 -0.1735993
 -0.1735339
 -0.1764264
 -0.1751337
 -0.1735888
 -0.1731901
 -0.1757436
 -0.1756959
 -0.1738305
 -0.1733823
 -0.1751857
 -0.1763554
 -0.1739140
 -0.1736169
 -0.1747718
 -0.1769061
 -0.1741653
 -0.1736694
 -0.1739922
 -0.1765642
 -0.1744571
 -0.1738243
 -0.1739168
 -0.1768670
 -0.1750403
 -0.1737619
 -0.1733833
 -0.1760917
 -0.1756687
 -0.1739726
 -0.1737819
 -0.1761365
 -0.1765542
 -0.1738587
 -0.1734643
 -0.1749315
 -0.1765700
 -0.1740580
 -0.1735783
 -0.1742516
 -0.1768584
 -0.1744285
 -0.1736956
 -0.1737566
 -0.1766238
 -0.1747699
 -0.1736641
 -0.1736231
 -0.1765065
 -0.1754904
 -0.1740761
 -0.1736183
 -0.1758342
 -0.1759024
 -0.1738315
 -0.1735845
 -0.1753507
 -0.1765762
 -0.1741557
 -0.1736708
 -0.1745854
 -0.1768675
 -0.1742773
 -0.1736751
 -0.1737032
 -0.1761036
 -0.1736994
 -0.1726027
 -0.1723285
 -0.1753135
 -0.1739583
 -0.1725097
 -0.1720510
 -0.1746593
 -0.1743999
 -0.1725373
 -0.1722584
 -0.1741920
 -0.1751085
 -0.1727257
 -0.1725025
 -0.1737876
 -0.1758752
 -0.1739044
 -0.1737991
 -0.1742802
 -0.1768728
 -0.1745997
 -0.1742802
 -0.1742149
 -0.1770053
 -0.1753698
 -0.1742258
 -0.1740189
 -0.1766358
 -0.1759143
 -0.1743074
 -0.1740499
 -0.1761861
 -0.1764999
 -0.1745544
 -0.1745119
 -0.1763621
 -0.1776386
 -0.1743765
 -0.1724062
 -0.1706400
 -0.1697502
 -0.1633749
 -0.1594019
 -0.1570616
 -0.1580115
 -0.1558995
 -0.1586485
 -0.1635366
 -0.1709056
 -0.1720820
 -0.1714068
 -0.1712976
 -0.1739454
 -0.1738281
 -0.1722465
 -0.1723280
 -0.1743598
 -0.1757226
 -0.1733399
 -0.1730309
 -0.1742850
 -0.1763053
 -0.1737175
 -0.1732741
 -0.1736865
 -0.1763411
 -0.1741276
 -0.1732688
 -0.1730285
 -0.1758228
 -0.1742778
 -0.1731558
 -0.1727123
 -0.1752048
 -0.1745172
 -0.1727834
 -0.1724873
 -0.1745291
 -0.1750241
 -0.1724286
 -0.1719723
 -0.1732316
 -0.1748414
 -0.1721320
 -0.1715131
 -0.1718669
 -0.1743174
 -0.1717329
 -0.1710229
 -0.1708765
 -0.1733670
 -0.1711307
 -0.1697831
 -0.1692257
 -0.1717472
 -0.1704760
 -0.1687551
 -0.1681724
 -0.1701422
 -0.1699834
 -0.1675458
 -0.1669436
 -0.1684952
 -0.1697564
 -0.1672487
 -0.1668539
 -0.1678429
 -0.1701775
 -0.1678744
 -0.1676684
 -0.1683960
 -0.1715989
 -0.1698609
 -0.1694637
 -0.1697021
 -0.1730323
 -0.1720944
 -0.1713343
 -0.1713257
 -0.1739459
 -0.1735964
 -0.1718254
 -0.1716747
 -0.1738057
 -0.1747837
 -0.1726203
 -0.1723881
 -0.1736837
 -0.1758046
 -0.1732941
 -0.1726155
 -0.1730924
 -0.1757665
 -0.1733804
 -0.1724487
 -0.1724429
 -0.1754041
 -0.1737976
 -0.1727495
 -0.1725331
 -0.1752343
 -0.1744051
 -0.1726122
 -0.1722141
 -0.1743627
 -0.1748271
 -0.1726299
 -0.1722536
 -0.1737795
 -0.1752196
 -0.1728697
 -0.1725192
 -0.1733570
 -0.1756797
 -0.1732226
 -0.1726032
 -0.1726995
 -0.1755557
 -0.1736241
 -0.1728306
 -0.1726604
 -0.1753297
 -0.1741209
 -0.1727724
 -0.1725002
 -0.1752658
 -0.1752715
 -0.1731773
 -0.1728711
 -0.1745234
 -0.1755190
 -0.1731529
 -0.1726408
 -0.1738553
 -0.1760860
 -0.1735659
 -0.1730776
 -0.1734224
 -0.1759896
 -0.1737533
 -0.1732540
 -0.1731515
 -0.1760683
 -0.1743899
 -0.1731472
 -0.1729579
 -0.1755529
 -0.1749168
 -0.1732221
 -0.1730786
 -0.1750655
 -0.1757679
 -0.1733899
 -0.1729183
 -0.1743217
 -0.1759401
 -0.1732331
 -0.1728888
 -0.1736021
 -0.1762386
 -0.1740089
 -0.1732826
 -0.1733165
 -0.1762228
 -0.1743489
 -0.1733556
 -0.1730685
 -0.1758366
 -0.1748414
 -0.1731796
 -0.1727596
 -0.1750860
 -0.1754437
 -0.1734719
 -0.1731549
 -0.1749606
 -0.1759796
 -0.1733399
 -0.1728945
 -0.1736531
 -0.1757722
 -0.1730080
 -0.1722818
 -0.1721997
 -0.1748939
 -0.1728249
 -0.1720338
 -0.1717220
 -0.1745033
 -0.1731615
 -0.1719890
 -0.1716805
 -0.1740532
 -0.1739092
 -0.1722341
 -0.1718173
 -0.1738529
 -0.1749492
 -0.1726995
 -0.1725764
 -0.1739683
 -0.1761303
 -0.1736460
 -0.1732650
 -0.1738234
 -0.1765332
 -0.1742177
 -0.1734452
 -0.1734915
 -0.1765547
 -0.1750536
 -0.1738186
 -0.1735826
 -0.1761918
 -0.1754813
 -0.1739006
 -0.1735916
 -0.1759420
 -0.1766353
 -0.1742993
 -0.1733465
 -0.1736112
 -0.1728368
 -0.1676111
 -0.1636644
 -0.1608033
 -0.1604366
 -0.1559005
 -0.1542034
 -0.1566014
 -0.1641474
 -0.1672206
 -0.1697397
 -0.1709762
 -0.1740365
 -0.1728564
 -0.1713906
 -0.1712280
 -0.1739989
 -0.1741414
 -0.1723380
 -0.1723142
 -0.1742106
 -0.1753769
 -0.1729408
 -0.1725254
 -0.1735454
 -0.1755915
 -0.1730032
 -0.1726079
 -0.1727667
 -0.1756191
 -0.1734410
 -0.1725774
 -0.1723061
 -0.1748834
 -0.1732531
 -0.1720963
 -0.1718245
 -0.1743922
 -0.1737380
 -0.1718240
 -0.1715012
 -0.1735306
 -0.1739388
 -0.1717186
 -0.1712527
 -0.1723919
 -0.1738496
 -0.1710482
 -0.1703291
 -0.1707349
 -0.1729241
 -0.1703000
 -0.1694493
 -0.1691704
 -0.1719065
 -0.1698470
 -0.1685152
 -0.1679931
 -0.1704135
 -0.1692634
 -0.1674204
 -0.1668458
 -0.1689048
 -0.1689716
 -0.1664291
 -0.1657858
 -0.1674423
 -0.1689482
 -0.1666823
 -0.1666217
 -0.1680446
 -0.1709061
 -0.1687770
 -0.1684723
 -0.1689701
 -0.1721292
 -0.1703425
 -0.1699910
 -0.1701970
 -0.1735068
 -0.1725598
 -0.1713238
 -0.1710925
 -0.1737614
 -0.1735587
 -0.1716576
 -0.1715083
 -0.1735573
 -0.1746559
 -0.1724291
 -0.1721173
 -0.1732516
 -0.1749997
 -0.1723786
 -0.1720271
 -0.1725526
 -0.1753860
 -0.1730833
 -0.1720891
 -0.1721001
 -0.1749978
 -0.1731768
 -0.1720700
 -0.1718121
 -0.1746173
 -0.1737805
 -0.1720519
 -0.1719156
 -0.1740737
 -0.1745119
 -0.1720753
 -0.1717639
 -0.1732688
 -0.1750202
 -0.1723943
 -0.1720352
 -0.1727934
 -0.1750479
 -0.1726504
 -0.1721106
 -0.1723147
 -0.1752053
 -0.1733408
 -0.1723471
 -0.1720090
 -0.1749382
 -0.1737433
 -0.1722994
 -0.1721444
 -0.1747532
 -0.1746640
 -0.1724477
 -0.1722212
 -0.1740923
 -0.1752887
 -0.1728602
 -0.1724968
 -0.1735316
 -0.1757889
 -0.1730957
 -0.1723371
 -0.1727257
 -0.1756788
 -0.1737480
 -0.1729984
 -0.1727634
 -0.1756158
 -0.1741166
 -0.1728993
 -0.1725655
 -0.1750856
 -0.1745196
 -0.1728044
 -0.1725111
 -0.1743555
 -0.1750460
 -0.1730976
 -0.1726074
 -0.1738196
 -0.1755543
 -0.1729994
 -0.1727185
 -0.1733546
 -0.1759157
 -0.1735120
 -0.1728654
 -0.1729107
 -0.1758929
 -0.1740442
 -0.1730957
 -0.1730042
 -0.1757903
 -0.1748281
 -0.1728811
 -0.1724696
 -0.1746731
 -0.1750088
 -0.1729474
 -0.1726747
 -0.1740732
 -0.1752491
 -0.1726732
 -0.1721935
 -0.1730271
 -0.1750283
 -0.1721959
 -0.1715369
 -0.1716314
 -0.1745076
 -0.1723714
 -0.1713019
 -0.1712785
 -0.1742707
 -0.1731076
 -0.1717715
 -0.1713710
 -0.1738701
 -0.1737600
 -0.1718388
 -0.1717310
 -0.1738892
 -0.1752706
 -0.1735082
 -0.1732030
 -0.1742754
 -0.1760636
 -0.1732769
 -0.1729918
 -0.1735468
 -0.1762815
 -0.1741429
 -0.1733208
 -0.1732946
 -0.1760197
 -0.1743565
 -0.1733198
 -0.1730700
 -0.1757846
 -0.1753197
 -0.1739116
 -0.1738377
 -0.1756954
 -0.1752482
 -0.1715856
 -0.1688347
 -0.1668387
 -0.1643868
 -0.1584935
 -0.1556049
 -0.1543684
 -0.1571231
 -0.1585012
 -0.1629524
 -0.1677041
 -0.1728349
 -0.1714645
 -0.1707049
 -0.1707707
 -0.1737423
 -0.1729613
 -0.1718245
 -0.1716647
 -0.1741591
 -0.1743846
 -0.1723333
 -0.1719299
 -0.1739536
 -0.1751232
 -0.1726785
 -0.1723395
 -0.1730771
 -0.1750760
 -0.1726136
 -0.1721711
 -0.1726208
 -0.1751738
 -0.1728387
 -0.1719051
 -0.1717091
 -0.1745486
 -0.1729989
 -0.1716657
 -0.1713867
 -0.1739049
 -0.1733122
 -0.1712909
 -0.1707297
 -0.1726012
 -0.1731668
 -0.1706705
 -0.1702671
 -0.1714487
 -0.1730046
 -0.1702128
 -0.1695733
 -0.1699047
 -0.1721411
 -0.1693716
 -0.1683488
 -0.1681266
 -0.1706176
 -0.1683264
 -0.1671729
 -0.1666780
 -0.1691823
 -0.1680889
 -0.1662955
 -0.1656370
 -0.1676784
 -0.1680703
 -0.1660419
 -0.1656685
 -0.1674147
 -0.1691299
 -0.1669698
 -0.1670308
 -0.1683283
 -0.1710401
 -0.1690889
 -0.1691318
 -0.1697402
 -0.1729856
 -0.1712370
 -0.1706119
 -0.1706858
 -0.1736789
 -0.1725130
 -0.1712046
 -0.1709576
 -0.1736651
 -0.1736050
 -0.1717658
 -0.1714735
 -0.1734858
 -0.1743474
 -0.1719074
 -0.1715217
 -0.1725807
 -0.1745544
 -0.1720209
 -0.1717396
 -0.1722994
 -0.1749110
 -0.1724611
 -0.1715765
 -0.1717177
 -0.1746826
 -0.1729212
 -0.1717329
 -0.1713348
 -0.1739860
 -0.1734872
 -0.1718264
 -0.1714330
 -0.1737209
 -0.1742311
 -0.1718793
 -0.1713958
 -0.1727247
 -0.1744971
 -0.1720395
 -0.1718207
 -0.1723876
 -0.1748657
 -0.1724372
 -0.1719351
 -0.1719084
 -0.1747546
 -0.1727920
 -0.1718636
 -0.1716433
 -0.1746001
 -0.1735363
 -0.1721273
 -0.1717487
 -0.1741028
 -0.1741505
 -0.1722803
 -0.1719079
 -0.1736636
 -0.1747923
 -0.1724582
 -0.1722317
 -0.1732288
 -0.1750140
 -0.1723705
 -0.1719651
 -0.1724692
 -0.1754365
 -0.1732087
 -0.1723004
 -0.1721583
 -0.1752396
 -0.1738830
 -0.1723576
 -0.1721039
 -0.1747818
 -0.1741944
 -0.1722746
 -0.1719408
 -0.1739154
 -0.1748076
 -0.1726694
 -0.1722903
 -0.1734004
 -0.1751986
 -0.1726723
 -0.1723504
 -0.1729012
 -0.1752053
 -0.1728668
 -0.1723552
 -0.1722245
 -0.1752572
 -0.1736527
 -0.1725741
 -0.1723681
 -0.1749811
 -0.1742344
 -0.1727281
 -0.1723213
 -0.1745496
 -0.1748963
 -0.1729012
 -0.1724477
 -0.1737080
 -0.1749320
 -0.1723762
 -0.1720438
 -0.1729574
 -0.1749306
 -0.1721974
 -0.1714716
 -0.1714926
 -0.1740656
 -0.1721091
 -0.1712723
 -0.1709681
 -0.1737342
 -0.1724515
 -0.1709361
 -0.1705632
 -0.1731177
 -0.1730800
 -0.1712446
 -0.1710396
 -0.1731148
 -0.1743336
 -0.1720534
 -0.1718826
 -0.1733360
 -0.1755715
 -0.1731057
 -0.1728807
 -0.1732807
 -0.1759596
 -0.1736412
 -0.1728316
 -0.1729660
 -0.1757226
 -0.1742158
 -0.1730190
 -0.1728182
 -0.1755328
 -0.1747527
 -0.1730433
 -0.1728544
 -0.1752186
 -0.1762557
 -0.1738820
 -0.1731520
 -0.1736241
 -0.1730013
 -0.1672607
 -0.1627631
 -0.1591134
 -0.1584072
 -0.1538916
 -0.1527891
 -0.1556716
 -0.1632657
 -0.1664658
 -0.1685758
 -0.1693683
 -0.1725240
 -0.1717720
 -0.1704912
 -0.1707154
 -0.1733380
 -0.1736708
 -0.1718736
 -0.1718426
 -0.1736303
 -0.1748533
 -0.1722784
 -0.1720185
 -0.1730843
 -0.1753302
 -0.1725159
 -0.1718517
 -0.1721845
 -0.1750951
 -0.1728687
 -0.1720200
 -0.1718421
 -0.1746307
 -0.1731992
 -0.1719504
 -0.1714573
 -0.1737924
 -0.1733036
 -0.1711879
 -0.1706739
 -0.1725755
 -0.1734576
 -0.1710997
 -0.1706610
 -0.1717715
 -0.1736269
 -0.1706948
 -0.1700463
 -0.1703596
 -0.1727538
 -0.1701188
 -0.1691318
 -0.1686840
 -0.1711664
 -0.1691303
 -0.1676746
 -0.1672330
 -0.1695824
 -0.1686263
 -0.1667748
