-1.30285e-05, -4.38798e-05
-4.63926e-06, -3.70124e-05
4.04484e-06, -2.04294e-05
1.23888e-05, 3.41111e-07
1.97859e-05, 1.91584e-05
2.57031e-05, 3.10463e-05
2.97191e-05, 3.34336e-05
3.15545e-05, 2.65737e-05
3.10913e-05, 1.31484e-05
2.83802e-05, -2.73363e-06
2.36352e-05, -1.67587e-05
1.72181e-05, -2.55239e-05
9.60879e-06, -2.72722e-05
1.36903e-06, -2.21147e-05
-6.89821e-06, -1.18081e-05
-1.45934e-05, 8.20047e-07
-2.11644e-05, 1.25943e-05
-2.61474e-05, 2.07177e-05
-2.91986e-05, 2.33594e-05
-3.01182e-05, 2.00057e-05
-2.88633e-05, 1.15544e-05
-2.55489e-05, 1.06851e-07
-2.04387e-05, -1.1489e-05
-1.39227e-05, -2.02807e-05
-6.48752e-06, -2.39377e-05
1.31919e-06, -2.13605e-05
8.93099e-06, -1.3047e-05
1.58033e-05, -1.06181e-06
2.14526e-05, 1.14265e-05
2.54913e-05, 2.09542e-05
2.76535e-05, 2.4725e-05
2.78122e-05, 2.14583e-05
2.59874e-05, 1.18504e-05
2.23413e-05, -1.52644e-06
1.71644e-05, -1.48823e-05
1.08532e-05, -2.42937e-05
3.8779e-06, -2.6877e-05
-3.25309e-06, -2.1698e-05
-1.00281e-05, -1.01209e-05
-1.59702e-05, 4.52235e-06
-2.06727e-05, 1.79052e-05
-2.38254e-05, 2.60013e-05
-2.52352e-05, 2.63176e-05
-2.48378e-05, 1.86866e-05
-2.26989e-05, 5.34787e-06
-1.90067e-05, -9.71826e-06
-1.40567e-05, -2.19912e-05
-8.22659e-06, -2.77895e-05
-1.94876e-06, -2.53994e-05
4.32299e-06, -1.55781e-05
1.01473e-05, -1.31904e-06
1.5125e-05, 1.30822e-05
1.89271e-05, 2.33401e-05
2.13163e-05, 2.64719e-05
2.21617e-05, 2.1665e-05
2.14441e-05, 1.04809e-05
1.92572e-05, -3.6645e-06
1.57945e-05, -1.65716e-05
1.13328e-05, -2.45041e-05
6.21192e-06, -2.52802e-05
8.08288e-07, -1.88569e-05
-4.49409e-06, -7.2739e-06
-9.33103e-06, 6.01663e-06
-1.33822e-05, 1.71841e-05
-1.63922e-05, 2.31273e-05
-1.81869e-05, 2.23154e-05
-1.86833e-05, 1.51577e-05
-1.78915e-05, 3.81544e-06
-1.59103e-05, -8.46577e-06
-1.29173e-05, -1.82773e-05
-9.1538e-06, -2.29783e-05
-4.90508e-06, -2.13764e-05
-4.78508e-07, -1.4004e-05
3.81841e-06, -2.93385e-06
7.69955e-06, 8.80058e-06
1.09195e-05, 1.80135e-05
1.32881e-05, 2.22012e-05
1.46823e-05, 2.02014e-05
1.50498e-05, 1.24935e-05
1.44101e-05, 1.10863e-06
1.2851e-05, -1.08901e-05
1.05179e-05, -2.0197e-05
7.60027e-06, -2.41427e-05
4.3178e-06, -2.14526e-05
9.03599e-07, -1.2657e-05
-2.41286e-06, -3.741e-08
-5.42113e-06, 1.29332e-05
-7.94239e-06, 2.25105e-05
-9.84052e-06, 2.57486e-05
-1.10276e-05, 2.14127e-05
-1.14669e-05, 1.04417e-05
-1.11725e-05, -4.19431e-06
-1.02048e-05, -1.82661e-05
-8.66409e-06, -2.74937e-05
-6.67959e-06, -2.8847e-05
-4.39919e-06, -2.15586e-05
-1.97941e-06, -7.48678e-06
4.2568e-07, 9.31621e-06
2.67413e-06, 2.37528e-05
4.64434e-06, 3.12304e-05
6.2412e-06, 2.91357e-05
7.39909e-06, 1.776e-05
8.08284e-06, 3.42045e-07
8.28711e-06, -1.78335e-05
8.03424e-06, -3.10397e-05
7.36952e-06, -3.4929e-05
6.35611e-06, -2.79808e-05
5.06886e-06, -1.21005e-05
3.58918e-06, 7.88536e-06
2.00123e-06, 2.56894e-05
3.86053e-07, 3.55555e-05
-1.18181e-06, 3.41459e-05
-2.63651e-06, 2.16848e-05
-3.92263e-06, 1.97594e-06
-4.99444e-06, -1.87527e-05
-5.81596e-06, -3.38334e-05
-6.36239e-06, -3.83243e-05
-6.61906e-06, -3.06504e-05
-6.57974e-06, -1.31718e-05
-6.24654e-06, 8.53478e-06
-5.62992e-06, 2.74665e-05
-4.74904e-06, 3.74734e-05
-3.63242e-06, 3.5282e-05
-2.31894e-06, 2.15846e-05
-8.56637e-07, 8.36023e-07
6.97546e-07, -2.02082e-05
2.2771e-06, -3.4704e-05
3.80745e-06, -3.79723e-05
5.20936e-06, -2.90284e-05
6.40328e-06, -1.08938e-05
7.31267e-06, 1.04238e-05
7.86878e-06, 2.7936e-05
8.01576e-06, 3.59841e-05
7.71592e-06, 3.20931e-05
6.95523e-06, 1.77461e-05
5.74661e-06, -2.16596e-06
4.13145e-06, -2.10164e-05
2.18069e-06, -3.2663e-05
-8.40315e-09, -3.34808e-05
-2.31548e-06, -2.34921e-05
-4.60159e-06, -6.28368e-06
-6.71906e-06, 1.22786e-05
-8.52132e-06, 2.606e-05
-9.87262e-06, 3.07048e-05
-1.06581e-05, 2.50254e-05
-1.07932e-05, 1.12974e-05
-1.02315e-05, -5.62618e-06
-8.97231e-06, -2.00289e-05
-7.0632e-06, -2.72747e-05
-4.59924e-06, -2.53165e-05
-1.71838e-06, -1.52684e-05
1.40477e-06, -8.92994e-07
4.56844e-06, 1.27962e-05
7.55741e-06, 2.12861e-05
1.01582e-05, 2.20654e-05
1.21744e-05, 1.53659e-05
1.34414e-05, 3.93345e-06
1.38395e-05, -8.061e-06
1.33043e-05, -1.653e-05
1.18357e-05, -1.88705e-05
9.50066e-06, -1.47702e-05
6.42881e-06, -6.16158e-06
2.80725e-06, 3.61043e-06
-1.13005e-06, 1.10577e-05
-5.11707e-06, 1.37948e-05
-8.87454e-06, 1.13021e-05
-1.213e-05, 4.97696e-06
-1.46375e-05, -2.52183e-06
-1.61961e-05, -8.34097e-06
-1.66668e-05, -1.0502e-05
-1.59831e-05, -8.57015e-06
-1.41596e-05, -3.71105e-06
-1.12939e-05, 1.88025e-06
-7.56091e-06, 5.89571e-06
-3.20313e-06, 6.83144e-06
1.48581e-06, 4.54188e-06
6.18069e-06, 2.24609e-07
1.0547e-05, -4.12416e-06
1.42657e-05, -6.56299e-06
1.70566e-05, -6.01568e-06
1.86999e-05, -2.70933e-06
1.90535e-05, 1.92138e-06
1.80655e-05, 5.83571e-06
1.57795e-05, 7.2328e-06
1.23333e-05, 5.32132e-06
7.95157e-06, 6.84676e-07
2.93126e-06, -4.90775e-06
-2.38003e-06, -9.17743e-06
-7.6074e-06, -1.02397e-05
-1.23754e-05, -7.3951e-06
-1.63356e-05, -1.46763e-06
-1.91918e-05, 5.43828e-06
-2.07237e-05, 1.0694e-05
-2.08042e-05, 1.21509e-05
-1.94085e-05, 8.99336e-06
-1.66175e-05, 2.11852e-06
-1.26141e-05, -6.12184e-06
-7.67036e-06, -1.27365e-05
-2.12975e-06, -1.5202e-05
3.61676e-06, -1.24073e-05
9.16058e-06, -5.13429e-06
1.41036e-05, 4.16578e-06
1.80871e-05, 1.22146e-05
2.08183e-05, 1.60766e-05
2.20921e-05, 1.42401e-05
2.18077e-05, 7.2021e-06
1.99748e-05, -2.66916e-06
1.67147e-05, -1.19328e-05
1.22511e-05, -1.73109e-05
6.89524e-06, -1.68424e-05
1.02556e-06, -1.06198e-05
-4.94107e-06, -7.70507e-07
-1.05813e-05, 9.2727e-06
-1.54931e-05, 1.60027e-05
-1.93243e-05, 1.70559e-05
-2.17997e-05, 1.20769e-05
-2.27408e-05, 2.82285e-06
-2.20774e-05, -7.43941e-06
-1.98541e-05, -1.51307e-05
-1.62295e-05, -1.75969e-05
-1.14578e-05, -1.40482e-05
-5.87577e-06, -5.83742e-06
1.19944e-07, 4.08024e-06
6.10569e-06, 1.22005e-05
1.16576e-05, 1.57225e-05
1.63848e-05, 1.35472e-05
1.99554e-05, 6.60371e-06
2.21197e-05, -2.50191e-06
2.27297e-05, -1.0482e-05
2.17449e-05, -1.45607e-05
1.92396e-05, -1.34388e-05
1.53963e-05, -7.74391e-06
1.04899e-05, 2.82643e-07
4.8673e-06, 7.63589e-06
-1.07625e-06, 1.16902e-05
-6.9214e-06, 1.11373e-05
-1.22608e-05, 6.40908e-06
-1.67233e-05, -5.062e-07
-1.99999e-05, -6.91639e-06
-2.18716e-05, -1.04283e-05
-2.22172e-05, -9.85111e-06
-2.10191e-05, -5.61463e-06
-1.83706e-05, 4.32677e-07
-1.44679e-05, 5.81637e-06
-9.58837e-06, 8.40354e-06
-4.07363e-06, 7.23507e-06
1.68995e-06, 2.89061e-06
7.29886e-06, -2.76007e-06
1.23673e-05, -7.31089e-06
1.65532e-05, -8.82298e-06
1.95743e-05, -6.60704e-06
2.12312e-05, -1.51406e-06
2.14201e-05, 4.35953e-06
2.014e-05, 8.52642e-06
1.74909e-05, 9.09093e-06
1.36665e-05, 5.58601e-06
8.93634e-06, -8.11396e-07
3.6279e-06, -7.62776e-06
-1.88838e-06, -1.20552e-05
-7.23548e-06, -1.2084e-05
-1.20524e-05, -7.30561e-06
-1.60165e-05, 7.59672e-07
-1.88642e-05, 9.19545e-06
-2.04102e-05, 1.46845e-05
-2.05672e-05, 1.48155e-05
-1.93336e-05, 9.10803e-06
-1.67984e-05, -7.51688e-07
-1.31461e-05, -1.1337e-05
-8.63211e-06, -1.86901e-05
-3.56729e-06, -1.97997e-05
1.70434e-06, -1.37715e-05
6.82821e-06, -2.32176e-06
1.14608e-05, 1.07156e-05
1.52959e-05, 2.06709e-05
1.80806e-05, 2.36928e-05
1.96329e-05, 1.8232e-05
1.98612e-05, 5.73555e-06
1.87611e-05, -9.74596e-06
1.64095e-05, -2.28389e-05
1.29702e-05, -2.87173e-05
8.67965e-06, -2.48952e-05
3.82769e-06, -1.2197e-05
-1.2581e-06, 5.35792e-06
-6.23856e-06, 2.18264e-05
-1.07838e-05, 3.13754e-05
-1.45918e-05, 3.03298e-05
-1.74122e-05, 1.85581e-05
-1.90601e-05, -3.11741e-07
-1.94303e-05, -2.00443e-05
-1.85037e-05, -3.38285e-05
-1.63443e-05, -3.66566e-05
-1.30968e-05, -2.71178e-05
-8.97977e-06, -8.02445e-06
-4.27155e-06, 1.44179e-05
7.14625e-07, 3.26498e-05
5.64786e-06, 4.02759e-05
1.01991e-05, 3.4343e-05
1.40651e-05, 1.64232e-05
1.69884e-05, -7.76377e-06
1.87725e-05, -3.02138e-05
1.92986e-05, -4.32552e-05
1.8533e-05, -4.22201e-05
1.6526e-05, -2.70561e-05
1.34096e-05, -2.49883e-06
9.39015e-06, 2.34458e-05
4.73653e-06, 4.20982e-05
-2.39592e-07, 4.70292e-05
-5.20373e-06, 3.62637e-05
-9.82409e-06, 1.30303e-05
-1.37903e-05, -1.51921e-05
-1.68334e-05, -3.91204e-05
-1.87464e-05, -5.07085e-05
-1.93975e-05, -4.58616e-05
-1.87398e-05, -2.58618e-05
-1.68138e-05, 2.96531e-06
-1.37464e-05, 3.1259e-05
-9.7425e-06, 4.96808e-05
-5.07141e-06, 5.19891e-05
-4.77974e-08, 3.71566e-05
4.99057e-06, 9.77124e-06
9.70119e-06, -2.1396e-05
1.37619e-05, -4.61978e-05
1.68953e-05, -5.6433e-05
1.88855e-05, -4.85486e-05
1.9594e-05, -2.48518e-05
1.89689e-05, 7.16473e-06
1.70494e-05, 3.72143e-05
1.39642e-05, 5.55202e-05
9.92129e-06, 5.59937e-05
5.19432e-06, 3.8254e-05
1.05605e-07, 7.80395e-06
-4.99716e-06, -2.56886e-05
-9.76385e-06, -5.14617e-05
-1.38673e-05, -6.11289e-05
-1.70258e-05, -5.13852e-05
-1.90212e-05, -2.5131e-05
-1.97153e-05, 9.40636e-06
-1.90589e-05, 4.12583e-05
-1.70959e-05, 6.01969e-05
-1.39618e-05, 6.00151e-05
-9.87186e-06, 4.05514e-05
-5.10658e-06, 7.78988e-06
6.25949e-09, -2.7979e-05
5.11472e-06, -5.53979e-05
9.8674e-06, -6.56401e-05
1.39383e-05, -5.52442e-05
1.70482e-05, -2.72682e-05
1.89852e-05, 9.61898e-06
1.96188e-05, 4.38175e-05
1.89075e-05, 6.44465e-05
1.69036e-05, 6.47996e-05
1.37486e-05, 4.45078e-05
9.66289e-06, 9.73503e-06
4.92949e-06, -2.86987e-05
-1.25739e-07, -5.8678e-05
-5.15551e-06, -7.06053e-05
-9.81504e-06, -6.04663e-05
-1.37869e-05, -3.11693e-05
-1.68033e-05, 8.28377e-06
-1.86638e-05, 4.55606e-05
-1.9248e-05, 6.88448e-05
-1.85224e-05, 7.05812e-05
-1.65429e-05, 4.99137e-05
-1.34522e-05, 1.30542e-05
-9.46806e-06, -2.85732e-05
-4.86469e-06, -6.18703e-05
4.26811e-08, -7.61907e-05
4.91921e-06, -6.67265e-05
9.43656e-06, -3.6124e-05
1.32935e-05, 6.23637e-06
1.62344e-05, 4.71142e-05
1.80687e-05, 7.35475e-05
1.8683e-05, 7.69544e-05
1.80443e-05, 5.59219e-05
1.62042e-05, 1.67734e-05
1.32945e-05, -2.83368e-05
9.51761e-06, -6.51811e-05
5.13032e-06, -8.19621e-05
4.27549e-07, -7.30754e-05
-4.27707e-06, -4.10055e-05
-8.67366e-06, 4.36662e-06
-1.24742e-05, 4.8797e-05
-1.54327e-05, 7.81508e-05
-1.7361e-05, 8.29128e-05
-1.8139e-05, 6.12794e-05
-1.77231e-05, 1.98276e-05
-1.61481e-05, -2.84706e-05
-1.35221e-05, -6.83098e-05
-1.00191e-05, -8.69193e-05
-5.87296e-06, -7.81722e-05
-1.35357e-06, -4.45839e-05
3.24539e-06, 3.33968e-06
7.62679e-06, 5.04632e-05
1.15098e-05, 8.17396e-05
1.46424e-05, 8.70892e-05
1.68231e-05, 6.46307e-05
1.79122e-05, 2.13641e-05
1.78411e-05, -2.90197e-05
1.66132e-05, -7.04774e-05
1.43028e-05, -8.97462e-05
1.10552e-05, -8.05894e-05
7.07589e-06, -4.58628e-05
2.61665e-06, 3.40645e-06
-2.03639e-06, 5.15098e-05
-6.58356e-06, 8.30905e-05
-1.07334e-05, 8.8063e-05
-1.42158e-05, 6.48751e-05
-1.67957e-05, 2.09805e-05
-1.82968e-05, -2.95659e-05
-1.86135e-05, -7.06062e-05
-1.77128e-05, -8.90818e-05
-1.56369e-05, -7.9212e-05
-1.25043e-05, -4.43163e-05
-8.50805e-06, 4.29186e-06
-3.89851e-06, 5.10194e-05
1.02988e-06, 8.09669e-05
5.95433e-06, 8.47605e-05
1.05491e-05, 6.14671e-05
1.4503e-05, 1.88261e-05
1.754e-05, -2.93377e-05
1.94407e-05, -6.76056e-05
2.00571e-05, -8.39491e-05
1.93251e-05, -7.3506e-05
1.72702e-05, -4.00614e-05
1.40039e-05, 5.33507e-06
9.72594e-06, 4.80304e-05
4.71155e-06, 7.45142e-05
-7.07236e-07, 7.67318e-05
-6.16549e-06, 5.45276e-05
-1.1288e-05, 1.55395e-05
-1.57119e-05, -2.74501e-05
-1.91157e-05, -6.07187e-05
-2.12417e-05, -7.40076e-05
-2.19149e-05, -6.36983e-05
-2.10605e-05, -3.37852e-05
-1.87102e-05, 5.65861e-06
-1.50031e-05, 4.18515e-05
-1.01776e-05, 6.35074e-05
-4.55469e-06, 6.4335e-05
1.47853e-06, 4.48816e-05
7.49463e-06, 1.20725e-05
1.3062e-05, -2.32101e-05
1.77738e-05, -4.98039e-05
2.12739e-05, -5.97679e-05
2.32904e-05, -5.07744e-05
2.36539e-05, -2.65801e-05
2.23108e-05, 4.4768e-06
1.93326e-05, 3.23519e-05
1.49154e-05, 4.85569e-05
9.3622e-06, 4.87349e-05
3.06367e-06, 3.38174e-05
-3.52574e-06, 9.37847e-06
-9.9236e-06, -1.64073e-05
-1.56549e-05, -3.55072e-05
-2.02876e-05, -4.25399e-05
-2.34667e-05, -3.62645e-05
-2.4941e-05, -1.96478e-05
-2.45816e-05, 1.40604e-06
-2.23983e-05, 2.0122e-05
-1.85398e-05, 3.10663e-05
-1.32803e-05, 3.1688e-05
-7.00373e-06, 2.28234e-05
-1.74157e-07, 8.10835e-06
6.69803e-06, -7.47362e-06
1.30938e-05, -1.92467e-05
1.85269e-05, -2.42598e-05
2.25821e-05, -2.19376e-05
2.49476e-05, -1.39532e-05
2.54359e-05, -3.37453e-06
2.40041e-05, 6.48022e-06
2.07593e-05, 1.30658e-05
1.59456e-05, 1.52128e-05
9.92763e-06, 1.32131e-05
3.16728e-06, 8.39151e-06
-3.81554e-06, 2.46918e-06
-1.04844e-05, -3.02624e-06
-1.63266e-05, -7.11759e-06
-2.08928e-05, -9.42757e-06
-2.38331e-05, -9.99644e-06
-2.4926e-05, -9.02308e-06
-2.40954e-05, -6.69458e-06
-2.1415e-05, -3.18393e-06
-1.71027e-05, 1.19682e-06
-1.15063e-05, 5.82728e-06
-5.07249e-06, 9.74024e-06
1.68941e-06, 1.17687e-05
8.24514e-06, 1.09204e-05
1.40807e-05, 6.84047e-06
1.87433e-05, 1.23399e-07
2.18754e-05, -7.63401e-06
2.32463e-05, -1.41834e-05
2.27677e-05, -1.73063e-05
2.05004e-05, -1.55765e-05
1.66488e-05, -8.99129e-06
1.15417e-05, 8.51456e-07
5.6068e-06, 1.11124e-05
-6.65387e-07, 1.85413e-05
-6.76313e-06, 2.05446e-05
-1.21959e-05, 1.61101e-05
-1.65345e-05, 6.26609e-06
-1.94448e-05, -6.12844e-06
-2.07142e-05, -1.72303e-05
-2.02684e-05, -2.34369e-05
-1.81772e-05, -2.25891e-05
-1.46459e-05, -1.47369e-05
-9.99643e-06, -2.1987e-06
-4.63853e-06, 1.11398e-05
9.65562e-07, 2.10605e-05
6.33998e-06, 2.43829e-05
1.10367e-05, 2.00163e-05
1.46727e-05, 9.31736e-06
1.69623e-05, -4.33157e-06
1.77406e-05, -1.66329e-05
1.69755e-05, -2.37562e-05
1.47675e-05, -2.35691e-05
1.13403e-05, -1.62813e-05
7.02116e-06, -4.32931e-06
2.20964e-06, 8.46173e-06
-2.6585e-06, 1.81403e-05
-7.15121e-06, 2.18775e-05
-1.08765e-05, 1.88175e-05
-1.35153e-05, 1.02356e-05
-1.48518e-05, -9.82351e-07
-1.47902e-05, -1.13306e-05
-1.33617e-05, -1.7824e-05
-1.07219e-05, -1.88697e-05
-7.13408e-06, -1.46265e-05
-2.94455e-06, -6.79198e-06
1.44874e-06, 2.08197e-06
5.63165e-06, 9.44556e-06
9.21158e-06, 1.35068e-05
1.18568e-05, 1.36407e-05
1.33248e-05, 1.0354e-05
1.34814e-05, 4.94173e-06
1.23147e-05, -1.04038e-06
9.93696e-06, -6.23989e-06
6.57498e-06, -9.77747e-06
2.54837e-06, -1.12783e-05
-1.76038e-06, -1.07321e-05
-5.94044e-06, -8.32519e-06
-9.59021e-06, -4.35428e-06
-1.23541e-05, 7.3211e-07
-1.39564e-05, 6.21408e-06
-1.42244e-05, 1.10424e-05
-1.31103e-05, 1.39032e-05
-1.06956e-05, 1.35853e-05
-7.18162e-06, 9.41376e-06
-2.87644e-06, 1.732e-06
1.83406e-06, -7.88872e-06
6.51921e-06, -1.68585e-05
1.07408e-05, -2.22243e-05
1.40955e-05, -2.16259e-05
1.62511e-05, -1.42709e-05
1.69769e-05, -1.49312e-06
1.61665e-05, 1.33241e-05
1.38496e-05, 2.5603e-05
1.01918e-05, 3.09719e-05
5.48172e-06, 2.68103e-05
1.12594e-07, 1.33976e-05
-5.45569e-06, -5.86165e-06
-1.07388e-05, -2.51998e-05
-1.52619e-05, -3.8215e-05
-1.86065e-05, -4.00154e-05
-2.04474e-05, -2.89904e-05
-2.05803e-05, -7.70576e-06
-1.8946e-05, 1.76238e-05
-1.56365e-05, 3.89245e-05
-1.08899e-05, 4.88479e-05
-5.07248e-06, 4.33098e-05
1.35106e-06, 2.3107e-05
7.85264e-06, -6.02796e-06
1.38853e-05, -3.50068e-05
1.89344e-05, -5.42414e-05
2.25548e-05, -5.68483e-05
2.44094e-05, -4.10771e-05
2.43023e-05, -1.12051e-05
2.22013e-05, 2.36153e-05
1.82373e-05, 5.21185e-05
1.26947e-05, 6.46546e-05
5.99521e-06, 5.6425e-05
-1.33766e-06, 2.93192e-05
-8.72025e-06, -8.4668e-06
-1.55557e-05, -4.48928e-05
-2.128e-05, -6.79473e-05
-2.54131e-05, -6.96416e-05
-2.75979e-05, -4.87699e-05
-2.76301e-05, -1.15428e-05
-2.54745e-05, 3.02853e-05
-2.127e-05, 6.31223e-05
-1.53256e-05, 7.60049e-05
-8.09016e-06, 6.42964e-05
-1.1914e-07, 3.13231e-05
7.96518e-06, -1.25314e-05
1.55267e-05, -5.3125e-05
2.19668e-05, -7.71531e-05
2.67697e-05, -7.65467e-05
2.95446e-05, -5.11938e-05
3.00581e-05, -9.08643e-06
2.82525e-05, 3.62157e-05
2.42548e-05, 6.9997e-05
1.8363e-05, 8.11747e-05
1.10193e-05, 6.59925e-05
2.78545e-06, 2.92932e-05
-5.70436e-06, -1.70619e-05
-1.37975e-05, -5.80263e-05
-2.08721e-05, -8.03081e-05
-2.6382e-05, -7.66973e-05
-2.98994e-05, -4.8444e-05
-3.11554e-05, -4.81918e-06
-3.00555e-05, 3.99646e-05
-2.66828e-05, 7.13973e-05
-2.12971e-05, 7.94067e-05
-1.43097e-05, 6.16443e-05
-6.25381e-06, 2.4124e-05
2.25674e-06, -2.07656e-05
1.05792e-05, -5.84234e-05
1.80831e-05, -7.68063e-05
2.42063e-05, -7.02883e-05
2.84983e-05, -4.14271e-05
3.06456e-05, 2.64302e-08
3.04997e-05, 4.0452e-05
2.80915e-05, 6.68482e-05
2.36182e-05, 7.10335e-05
1.74278e-05, 5.22266e-05
9.99845e-06, 1.71034e-05
1.89605e-06, -2.25785e-05
-6.27143e-06, -5.39114e-05
-1.38992e-05, -6.70852e-05
-2.04291e-05, -5.84553e-05
-2.53886e-05, -3.15501e-05
-2.84323e-05, 4.30997e-06
-2.93627e-05, 3.7268e-05
-2.81384e-05, 5.68481e-05
-2.48809e-05, 5.73044e-05
-1.98587e-05, 3.93283e-05
-1.34657e-05, 9.51862e-06
-6.19095e-06, -2.19792e-05
1.41845e-06, -4.49702e-05
8.80255e-06, -5.24808e-05
1.54304e-05, -4.29288e-05
2.08347e-05, -2.03227e-05
2.46481e-05, 7.30653e-06
2.66225e-05, 3.07502e-05
2.6652e-05, 4.27197e-05
2.47776e-05, 4.0088e-05
2.11727e-05, 2.46798e-05
1.61309e-05, 2.37876e-06
1.00474e-05, -1.90765e-05
3.38126e-06, -3.27892e-05
-3.3788e-06, -3.48912e-05
-9.74675e-06, -2.56418e-05
-1.52827e-05, -9.0502e-06
-1.96154e-05, 8.79518e-06
-2.24637e-05, 2.18729e-05
-2.36652e-05, 2.62864e-05
-2.31795e-05, 2.14232e-05
-2.10864e-05, 9.86944e-06
-1.75784e-05, -3.73639e-06
-1.29394e-05, -1.44922e-05
-7.5256e-06, -1.89889e-05
-1.73807e-06, -1.63659e-05
4.0081e-06, -8.4127e-06
9.31459e-06, 1.32899e-06
1.38283e-05, 9.00563e-06
1.72599e-05, 1.19178e-05
1.94045e-05, 9.46708e-06
2.01568e-05, 3.22165e-06
1.95126e-05, -3.84532e-06
1.75594e-05, -8.63004e-06
1.44737e-05, -9.12127e-06
1.05073e-05, -5.23656e-06
5.95859e-06, 1.2158e-06
1.15803e-06, 7.31732e-06
-3.55798e-06, 1.02205e-05
-7.8753e-06, 8.3697e-06
-1.15177e-05, 2.18528e-06
-1.42645e-05, -6.04023e-06
-1.59629e-05, -1.29766e-05
-1.654e-05, -1.55802e-05
-1.60026e-05, -1.22984e-05
-1.44281e-05, -3.81385e-06
-1.1961e-05, 7.07412e-06
-8.80202e-06, 1.63978e-05
-5.18933e-06, 2.04588e-05
-1.37912e-06, 1.72463e-05
2.37067e-06, 7.29859e-06
5.8173e-06, -6.31505e-06
8.74846e-06, -1.89711e-05
1.09966e-05, -2.60601e-05
1.24458e-05, -2.4679e-05
1.30368e-05, -1.47346e-05
1.27729e-05, 8.44513e-07
1.17123e-05, 1.69858e-05
9.96005e-06, 2.81476e-05
7.66088e-06, 3.02369e-05
4.9868e-06, 2.2077e-05
2.12473e-06, 5.96515e-06
-7.34548e-07, -1.2993e-05
-3.41193e-06, -2.85166e-05
-5.75153e-06, -3.52501e-05
-7.62829e-06, -3.06155e-05
-8.95245e-06, -1.57771e-05
-9.67455e-06, 4.63134e-06
-9.78524e-06, 2.39854e-05
-9.31281e-06, 3.5829e-05
-8.32093e-06, 3.60531e-05
-6.90038e-06, 2.43245e-05
-5.15994e-06, 4.2732e-06
-3.21988e-06, -1.76473e-05
-1.20349e-06, -3.42512e-05
7.71072e-07, -4.00071e-05
2.59767e-06, -3.28887e-05
4.1866e-06, -1.50995e-05
5.4691e-06, 7.6294e-06
6.39985e-06, 2.78901e-05
6.95535e-06, 3.90459e-05
7.13359e-06, 3.74244e-05
6.95141e-06, 2.354e-05
6.44162e-06, 1.9342e-06
5.64839e-06, -2.0327e-05
4.62476e-06, -3.59754e-05
3.4283e-06, -3.99536e-05
2.1172e-06, -3.10562e-05
7.49777e-07, -1.23113e-05
-6.1922e-07, 1.00497e-05
-1.94008e-06, 2.86831e-05
-3.16439e-06, 3.75758e-05
-4.2485e-06, 3.39888e-05
-5.15513e-06, 1.93431e-05
-5.84975e-06, -1.33561e-06
-6.30252e-06, -2.11421e-05
-6.48895e-06, -3.36148e-05
-6.39016e-06, -3.48697e-05
-5.99503e-06, -2.48341e-05
-5.30285e-06, -7.17291e-06
-4.32479e-06, 1.20333e-05
-3.08563e-06, 2.63882e-05
-1.62483e-06, 3.13342e-05
3.05908e-09, 2.56241e-05
1.72757e-06, 1.1627e-05
3.4641e-06, -5.59596e-06
5.11831e-06, -2.01115e-05
6.59052e-06, -2.71712e-05
7.78097e-06, -2.47883e-05
8.59627e-06, -1.4308e-05
8.9567e-06, 2.01685e-07
8.8038e-06, 1.34849e-05
8.10698e-06, 2.09941e-05
6.86832e-06, 2.04633e-05
5.12541e-06, 1.26115e-05
2.95255e-06, 7.51372e-07
4.59611e-07, -1.05282e-05
-2.21264e-06, -1.70963e-05
-4.90003e-06, -1.67891e-05
-7.42496e-06, -1.01437e-05
-9.60811e-06, -1.00593e-07
-1.1281e-05, 9.19304e-06
-1.22987e-05, 1.40178e-05
-1.25518e-05, 1.25259e-05
-1.19776e-05, 5.44942e-06
-1.05679e-05, -4.20089e-06
-8.37307e-06, -1.2331e-05
-5.50153e-06, -1.54e-05
-2.1159e-06, -1.18675e-05
1.57511e-06, -2.88039e-06
5.32927e-06, 8.08662e-06
8.8869e-06, 1.65274e-05
1.1989e-05, 1.86693e-05
1.43965e-05, 1.30332e-05
1.5908e-05, 1.1723e-06
1.6376e-05, -1.27317e-05
1.57217e-05, -2.33267e-05
1.39436e-05, -2.60952e-05
1.11213e-05, -1.91711e-05
7.41344e-06, -4.25897e-06
3.04823e-06, 1.37337e-05
-1.68928e-06, 2.83159e-05
-6.47478e-06, 3.37244e-05
-1.09677e-05, 2.71323e-05
-1.4836e-05, 9.91512e-06
-1.77815e-05, -1.2547e-05
-1.95623e-05, -3.2549e-05
-2.00119e-05, -4.27021e-05
-1.90547e-05, -3.86268e-05
-1.6715e-05, -2.07313e-05
-1.31191e-05, 5.6259e-06
-8.4886e-06, 3.17347e-05
-3.12665e-06, 4.84207e-05
2.60176e-06, 4.92596e-05
8.29388e-06, 3.29981e-05
1.35382e-05, 4.28275e-06
1.79441e-05, -2.76546e-05
2.1172e-05, -5.19732e-05
2.29603e-05, -5.99155e-05
2.31458e-05, -4.79463e-05
2.16775e-05, -1.9214e-05
1.86238e-05, 1.72369e-05
1.41709e-05, 4.93246e-05
8.61144e-06, 6.59554e-05
2.32521e-06, 6.08673e-05
-4.24737e-06, 3.49533e-05
